symbol,strategy,entry_time,exit_time,actual_entry_close,slippage_entry_price,actual_exit_close,slippage_exit_price,qty,side,pnl,equity
cash_ACC,MovingAverage,2024-12-24 11:22:00,2024-12-24 12:03:00,2097.1,2098.14855,2101.65,2100.5991750000003,50,LONG,122.53125000002001,-93945.22749999067
cash_ACC,MovingAverage,2024-12-24 12:37:00,2024-12-24 13:04:00,2097.85,2098.898925,2095.55,2094.502225,50,LONG,-219.83499999998912,-94165.06249999066
cash_ACC,MovingAverage,2024-12-24 13:23:00,2024-12-24 13:35:00,2096.85,2097.898425,2093.75,2092.703125,50,LONG,-259.76499999999305,-94424.82749999066
cash_ACC,MovingAverage,2024-12-24 14:22:00,2024-12-24 14:38:00,2077.0,2078.0385,2075.05,2074.0124750000004,50,LONG,-201.30124999998316,-94626.12874999065
cash_ACC,MovingAverage,2024-12-24 14:52:00,2024-12-24 15:18:00,2078.4,2079.4392,2078.75,2077.710625,50,LONG,-86.42874999998185,-94712.55749999062
cash_ACC,MovingAverage,2024-12-26 09:17:00,2024-12-26 09:29:00,2083.75,2084.791875,2078.65,2077.6106750000004,50,LONG,-359.05999999997675,-95071.6174999906
cash_ACC,MovingAverage,2024-12-26 09:46:00,2024-12-26 10:09:00,2085.9,2086.94295,2081.6,2080.5592,50,LONG,-319.1874999999982,-95390.8049999906
cash_ACC,MovingAverage,2024-12-26 10:18:00,2024-12-26 10:20:00,2085.45,2086.4927249999996,2080.55,2079.5097250000003,50,LONG,-349.14999999996326,-95739.95499999057
cash_ACC,MovingAverage,2024-12-26 11:03:00,2024-12-26 11:23:00,2083.45,2084.491725,2079.5,2078.46025,50,LONG,-301.57374999998865,-96041.52874999057
cash_ACC,MovingAverage,2024-12-26 12:30:00,2024-12-26 13:38:00,2074.8,2075.8374,2085.95,2084.907025,50,LONG,453.48125000000437,-95588.04749999056
cash_ACC,MovingAverage,2024-12-26 13:48:00,2024-12-26 14:15:00,2093.7,2094.7468499999995,2090.35,2089.304825,50,LONG,-272.1012499999688,-95860.14874999052
cash_ACC,MovingAverage,2024-12-26 14:25:00,2024-12-26 15:00:00,2098.35,2099.399175,2092.15,2091.1039250000003,50,LONG,-414.76249999998345,-96274.9112499905
cash_ACC,MovingAverage,2024-12-27 09:17:00,2024-12-27 09:56:00,2092.15,2093.196075,2097.65,2096.6011750000002,50,LONG,170.25500000002012,-96104.65624999048
cash_ACC,MovingAverage,2024-12-27 09:59:00,2024-12-27 10:02:00,2096.5,2097.54825,2097.6,2096.5512,50,LONG,-49.852499999997235,-96154.50874999048
cash_ACC,MovingAverage,2024-12-27 10:10:00,2024-12-27 10:12:00,2096.4,2097.4482,2093.9,2092.85305,50,LONG,-229.75749999998243,-96384.26624999045
cash_ACC,MovingAverage,2024-12-27 10:37:00,2024-12-27 10:44:00,2095.05,2096.097525,2091.7,2090.65415,50,LONG,-272.16875000001437,-96656.43499999047
cash_ACC,MovingAverage,2024-12-27 11:02:00,2024-12-27 11:22:00,2093.5,2094.54675,2093.9,2092.85305,50,LONG,-84.6849999999904,-96741.11999999045
cash_ACC,MovingAverage,2024-12-27 13:14:00,2024-12-27 13:37:00,2070.4,2071.4352,2069.5,2068.46525,50,LONG,-148.49749999998494,-96889.61749999043
cash_ACC,MovingAverage,2024-12-27 13:42:00,2024-12-27 14:07:00,2071.0,2072.0355,2068.0,2066.966,50,LONG,-253.4750000000031,-97143.09249999044
cash_ACC,MovingAverage,2024-12-27 14:39:00,2024-12-27 14:53:00,2067.5,2068.53375,2063.2,2062.1684,50,LONG,-318.26750000000175,-97461.35999999044
cash_ACC,MovingAverage,2024-12-27 15:11:00,2024-12-30 09:18:00,2066.0,2067.033,2062.25,2061.218875,50,LONG,-290.7062499999938,-97752.06624999043
cash_ACC,MovingAverage,2024-12-30 09:19:00,2024-12-30 10:13:00,2068.55,2069.584275,2089.4,2088.3553,50,LONG,938.5512500000004,-96813.51499999042
cash_ACC,MovingAverage,2024-12-30 10:30:00,2024-12-30 10:59:00,2100.0,2101.0499999999997,2096.2,2095.1519,50,LONG,-294.9049999999943,-97108.41999999042
cash_ACC,MovingAverage,2024-12-30 12:10:00,2024-12-30 12:30:00,2086.9,2087.9434499999998,2082.95,2081.908525,50,LONG,-301.7462499999965,-97410.16624999042
cash_ACC,MovingAverage,2024-12-30 13:16:00,2024-12-30 13:26:00,2079.05,2080.089525,2073.0,2071.9635000000003,50,LONG,-406.3012499999786,-97816.4674999904
cash_ACC,MovingAverage,2024-12-30 14:38:00,2024-12-30 14:57:00,2066.8,2067.8334,2068.65,2067.615675,50,LONG,-10.886249999998654,-97827.35374999039
cash_ACC,MovingAverage,2024-12-30 15:29:00,2024-12-31 09:29:00,2059.9,2060.92995,2053.3,2052.2733500000004,50,LONG,-432.8299999999899,-98260.18374999038
cash_ACC,MovingAverage,2024-12-31 09:59:00,2024-12-31 10:06:00,2059.2,2060.2295999999997,2044.3,2043.2778500000002,50,LONG,-847.5874999999746,-99107.77124999036
cash_ACC,MovingAverage,2024-12-31 10:57:00,2024-12-31 11:39:00,2045.55,2046.5727749999999,2054.0,2052.973,50,LONG,320.01125000000457,-98787.75999999035
cash_ACC,MovingAverage,2024-12-31 12:20:00,2024-12-31 12:48:00,2050.0,2051.025,2049.4,2048.3753,50,LONG,-132.48499999999694,-98920.24499999035
cash_ACC,MovingAverage,2024-12-31 12:51:00,2024-12-31 13:07:00,2052.4,2053.4262,2050.1,2049.07495,50,LONG,-217.56249999998545,-99137.80749999033
cash_ACC,MovingAverage,2024-12-31 13:25:00,2024-12-31 14:19:00,2055.0,2056.0274999999997,2059.8,2058.7701,50,LONG,137.13000000002467,-99000.67749999031
cash_ACC,MovingAverage,2024-12-31 14:40:00,2024-12-31 14:57:00,2061.4,2062.4307,2057.9,2056.87105,50,LONG,-277.9824999999846,-99278.6599999903
cash_ACC,MovingAverage,2025-01-01 09:16:00,2025-01-01 09:25:00,2056.4,2057.4282,2048.55,2047.5257250000002,50,LONG,-495.123749999982,-99773.78374999028
cash_ACC,MovingAverage,2025-01-01 09:42:00,2025-01-01 09:48:00,2053.95,2054.9769749999996,2041.1,2040.07945,50,LONG,-744.8762499999816,-100518.65999999027
cash_ACC,MovingAverage,2025-01-01 10:16:00,2025-01-01 11:28:00,2037.4,2038.4187,2044.0,2042.978,50,LONG,227.96500000000606,-100290.69499999026
cash_ACC,MovingAverage,2025-01-01 11:46:00,2025-01-01 12:48:00,2048.75,2049.774375,2054.05,2053.0229750000003,50,LONG,162.43000000001757,-100128.26499999024
cash_ACC,MovingAverage,2025-01-01 13:41:00,2025-01-01 14:19:00,2050.6,2051.6252999999997,2054.0,2052.973,50,LONG,67.38500000001295,-100060.87999999023
cash_ACC,MovingAverage,2025-01-01 14:43:00,2025-01-01 15:06:00,2057.6,2058.6288,2051.2,2050.1744,50,LONG,-422.7200000000039,-100483.59999999023
cash_ACC,MovingAverage,2025-01-02 09:15:00,2025-01-02 09:47:00,2055.85,2056.877925,2057.7,2056.67115,50,LONG,-10.33874999998261,-100493.93874999021
cash_ACC,MovingAverage,2025-01-02 10:18:00,2025-01-02 10:31:00,2050.95,2051.9754749999997,2044.0,2042.978,50,LONG,-449.8737499999834,-100943.81249999019
cash_ACC,MovingAverage,2025-01-02 10:52:00,2025-01-02 11:05:00,2048.05,2049.074025,2043.0,2041.9785000000002,50,LONG,-354.77624999998625,-101298.58874999017
cash_ACC,MovingAverage,2025-01-02 11:29:00,2025-01-02 11:47:00,2046.0,2047.023,2042.0,2040.979,50,LONG,-302.19999999999345,-101600.78874999017
cash_ACC,MovingAverage,2025-01-02 12:00:00,2025-01-02 12:36:00,2048.3,2049.32415,2064.05,2063.017975,50,LONG,684.6912500000144,-100916.09749999015
cash_ACC,MovingAverage,2025-01-02 12:58:00,2025-01-02 14:00:00,2067.2,2068.2335999999996,2075.7,2074.66215,50,LONG,321.42750000002707,-100594.66999999012
cash_ACC,MovingAverage,2025-01-02 14:13:00,2025-01-02 14:29:00,2078.2,2079.2391,2076.75,2075.711625,50,LONG,-176.37374999999338,-100771.04374999012
cash_ACC,MovingAverage,2025-01-02 14:41:00,2025-01-02 14:48:00,2080.25,2081.290125,2069.85,2068.815075,50,LONG,-623.7525000000005,-101394.79624999012
cash_ACC,MovingAverage,2025-01-02 15:29:00,2025-01-03 09:15:00,2072.0,2073.036,2068.35,2067.315825,50,LONG,-286.0087499999963,-101680.80499999011
cash_ACC,MovingAverage,2025-01-03 09:16:00,2025-01-03 09:17:00,2072.1,2073.1360499999996,2067.25,2066.216375,50,LONG,-345.98374999998214,-102026.7887499901
cash_ACC,MovingAverage,2025-01-03 09:18:00,2025-01-03 09:51:00,2069.8,2070.8349000000003,2069.05,2068.015475,50,LONG,-140.97125000000688,-102167.7599999901
cash_ACC,MovingAverage,2025-01-03 10:06:00,2025-01-03 10:13:00,2076.0,2077.038,2069.3,2068.26535,50,LONG,-438.63249999999425,-102606.39249999009
cash_ACC,MovingAverage,2025-01-03 11:04:00,2025-01-03 11:41:00,2065.45,2066.482725,2067.25,2066.216375,50,LONG,-13.317499999993743,-102619.70999999008
cash_ACC,MovingAverage,2025-01-03 12:00:00,2025-01-03 12:07:00,2069.95,2070.984975,2063.75,2062.7181250000003,50,LONG,-413.3424999999761,-103033.05249999005
cash_ACC,MovingAverage,2025-01-03 13:21:00,2025-01-03 13:39:00,2058.55,2059.579275,2057.8,2056.7711000000004,50,LONG,-140.40874999998323,-103173.46124999004
cash_ACC,MovingAverage,2025-01-03 14:32:00,2025-01-03 15:01:00,2055.0,2056.0274999999997,2056.9,2055.8715500000003,50,LONG,-7.797499999969659,-103181.25874999001
cash_ACC,MovingAverage,2025-01-06 10:06:00,2025-01-06 10:32:00,2034.45,2035.4672249999999,2036.9,2035.8815500000003,50,LONG,20.716250000020864,-103160.54249998998
cash_ACC,MovingAverage,2025-01-06 11:31:00,2025-01-06 11:49:00,2007.85,2008.853925,1992.55,1991.553725,50,LONG,-865.0099999999952,-104025.55249998998
cash_ACC,MovingAverage,2025-01-06 12:09:00,2025-01-06 12:33:00,2003.4,2004.4017,2003.1,2002.09845,50,LONG,-115.16249999999673,-104140.71499998997
cash_ACC,MovingAverage,2025-01-06 12:40:00,2025-01-06 12:49:00,2008.0,2009.004,2002.05,2001.0489750000002,50,LONG,-397.7512499999875,-104538.46624998996
cash_ACC,MovingAverage,2025-01-06 12:56:00,2025-01-06 13:14:00,2007.0,2008.0034999999998,2001.45,2000.4492750000002,50,LONG,-377.71124999998165,-104916.17749998994
cash_ACC,MovingAverage,2025-01-06 14:09:00,2025-01-06 14:21:00,1994.05,1995.0470249999998,1988.45,1987.4557750000001,50,LONG,-379.5624999999859,-105295.73999998992
cash_ACC,MovingAverage,2025-01-06 14:54:00,2025-01-06 15:10:00,1990.4,1991.3952,1986.55,1985.5567250000001,50,LONG,-291.92374999998947,-105587.66374998991
cash_ACC,MovingAverage,2025-01-06 15:27:00,2025-01-07 09:54:00,1988.0,1988.994,2010.8,2009.7946000000002,50,LONG,1040.030000000013,-104547.6337499899
cash_ACC,MovingAverage,2025-01-07 10:18:00,2025-01-07 11:09:00,2007.2,2008.2035999999998,2007.0,2005.9965000000002,50,LONG,-110.35499999998137,-104657.98874998988
cash_ACC,MovingAverage,2025-01-07 11:28:00,2025-01-07 11:53:00,2013.65,2014.656825,2013.55,2012.5432250000001,50,LONG,-105.67999999999529,-104763.66874998987
cash_ACC,MovingAverage,2025-01-07 12:38:00,2025-01-07 12:59:00,2007.85,2008.853925,2004.45,2003.447775,50,LONG,-270.3074999999899,-105033.97624998986
cash_ACC,MovingAverage,2025-01-07 13:15:00,2025-01-07 13:51:00,2007.9,2008.90395,2008.75,2007.745625,50,LONG,-57.91624999999385,-105091.89249998986
cash_ACC,MovingAverage,2025-01-07 14:10:00,2025-01-07 14:29:00,2012.5,2013.50625,2005.95,2004.9470250000002,50,LONG,-427.9612499999871,-105519.85374998985
cash_ACC,MovingAverage,2025-01-07 14:49:00,2025-01-07 15:27:00,2010.0,2011.0049999999999,2019.0,2017.9905,50,LONG,349.27500000001146,-105170.57874998984
cash_ACC,MovingAverage,2025-01-08 09:17:00,2025-01-08 09:20:00,2021.65,2022.660825,2010.2,2009.1949000000002,50,LONG,-673.2962499999871,-105843.87499998983
cash_ACC,MovingAverage,2025-01-08 09:39:00,2025-01-08 10:12:00,2017.15,2018.158575,2021.6,2020.5892000000001,50,LONG,121.53125000000955,-105722.34374998981
cash_ACC,MovingAverage,2025-01-08 10:19:00,2025-01-08 10:23:00,2024.9,2025.91245,2019.7,2018.6901500000001,50,LONG,-361.11499999999523,-106083.4587499898
cash_ACC,MovingAverage,2025-01-08 11:17:00,2025-01-08 11:45:00,2015.35,2016.3576749999997,2014.1,2013.09295,50,LONG,-163.23624999998856,-106246.69499998979
cash_ACC,MovingAverage,2025-01-08 12:00:00,2025-01-08 12:16:00,2019.9,2020.90995,2012.0,2010.9940000000001,50,LONG,-495.79749999999194,-106742.49249998978
cash_ACC,MovingAverage,2025-01-08 12:52:00,2025-01-08 13:09:00,2015.25,2016.257625,2009.05,2008.0454750000001,50,LONG,-410.6074999999919,-107153.09999998978
cash_ACC,MovingAverage,2025-01-08 13:25:00,2025-01-08 13:40:00,2014.2,2015.2070999999999,2009.4,2008.3953000000001,50,LONG,-340.58999999998605,-107493.68999998976
cash_ACC,MovingAverage,2025-01-08 13:50:00,2025-01-08 14:31:00,2012.75,2013.756375,2015.0,2013.9925,50,LONG,11.806250000006457,-107481.88374998975
cash_ACC,MovingAverage,2025-01-09 10:16:00,2025-01-09 10:21:00,1974.1,1975.0870499999999,1971.95,1970.9640250000002,50,LONG,-206.15124999998216,-107688.03499998973
cash_ACC,MovingAverage,2025-01-09 10:42:00,2025-01-09 10:53:00,1972.25,1973.236125,1963.5,1962.51825,50,LONG,-535.8937499999911,-108223.92874998972
cash_ACC,MovingAverage,2025-01-09 11:21:00,2025-01-09 11:50:00,1958.2,1959.1790999999998,1958.1,1957.12095,50,LONG,-102.90749999999207,-108326.8362499897
cash_ACC,MovingAverage,2025-01-09 12:12:00,2025-01-09 12:31:00,1962.05,1963.0310249999998,1957.75,1956.7711250000002,50,LONG,-312.99499999997806,-108639.83124998969
cash_ACC,MovingAverage,2025-01-09 12:49:00,2025-01-09 12:57:00,1960.5,1961.4802499999998,1959.1,1958.1204500000001,50,LONG,-167.98999999998614,-108807.82124998968
cash_ACC,MovingAverage,2025-01-09 13:08:00,2025-01-09 13:33:00,1961.35,1962.3306749999997,1958.0,1957.0210000000002,50,LONG,-265.48374999997577,-109073.30499998965
cash_ACC,MovingAverage,2025-01-09 13:38:00,2025-01-09 14:29:00,1963.55,1964.531775,1966.85,1965.866575,50,LONG,66.74000000000433,-109006.56499998964
cash_ACC,MovingAverage,2025-01-09 14:43:00,2025-01-09 15:05:00,1971.15,1972.135575,1971.05,1970.0644750000001,50,LONG,-103.55499999999438,-109110.11999998963
cash_ACC,MovingAverage,2025-01-09 15:24:00,2025-01-10 09:17:00,1974.0,1974.9869999999999,1965.55,1964.567225,50,LONG,-520.9887499999923,-109631.10874998962
cash_ACC,MovingAverage,2025-01-10 10:27:00,2025-01-10 11:32:00,1938.0,1938.9689999999998,1959.1,1958.1204500000001,50,LONG,957.5725000000148,-108673.53624998961
cash_ACC,MovingAverage,2025-01-10 12:19:00,2025-01-10 12:27:00,1956.0,1956.9779999999998,1950.9,1949.9245500000002,50,LONG,-352.67249999998285,-109026.2087499896
cash_ACC,MovingAverage,2025-01-10 12:55:00,2025-01-10 13:05:00,1950.9,1951.87545,1947.3,1946.32635,50,LONG,-277.45499999999765,-109303.6637499896
cash_ACC,MovingAverage,2025-01-10 13:21:00,2025-01-10 13:31:00,1949.0,1949.9744999999998,1946.2,1945.2269000000001,50,LONG,-237.37999999998465,-109541.04374998959
cash_ACC,MovingAverage,2025-01-10 13:33:00,2025-01-10 13:34:00,1947.3,1948.2736499999999,1946.65,1945.6766750000002,50,LONG,-129.8487499999851,-109670.89249998958
cash_ACC,MovingAverage,2025-01-10 14:48:00,2025-01-10 15:03:00,1929.4,1930.3647,1928.45,1927.485775,50,LONG,-143.94624999999905,-109814.83874998958
cash_ACC,MovingAverage,2025-01-10 15:12:00,2025-01-13 09:15:00,1933.45,1934.416725,1901.0,1900.0495,50,LONG,-1718.361249999998,-111533.19999998958
cash_ACC,MovingAverage,2025-01-13 09:52:00,2025-01-13 10:18:00,1900.45,1901.4002249999999,1892.6,1891.6537,50,LONG,-487.3262499999896,-112020.52624998956
cash_ACC,MovingAverage,2025-01-13 10:30:00,2025-01-13 10:56:00,1901.45,1902.400725,1897.0,1896.0515,50,LONG,-317.46124999999665,-112337.98749998955
cash_ACC,MovingAverage,2025-01-13 11:52:00,2025-01-13 12:27:00,1893.7,1894.6468499999999,1893.55,1892.603225,50,LONG,-102.18124999998963,-112440.16874998955
cash_ACC,MovingAverage,2025-01-13 12:47:00,2025-01-13 12:48:00,1888.25,1889.194125,1887.65,1886.7061750000003,50,LONG,-124.3974999999864,-112564.56624998954
cash_ACC,MovingAverage,2025-01-13 13:23:00,2025-01-13 13:24:00,1885.25,1886.192625,1885.45,1884.5072750000002,50,LONG,-84.2674999999872,-112648.83374998953
cash_ACC,MovingAverage,2025-01-13 13:26:00,2025-01-13 13:39:00,1887.95,1888.893975,1881.35,1880.409325,50,LONG,-424.2324999999937,-113073.06624998953
cash_ACC,MovingAverage,2025-01-13 14:50:00,2025-01-13 15:11:00,1862.0,1862.9309999999998,1857.6,1856.6712,50,LONG,-312.9899999999907,-113386.05624998952
cash_ACC,MovingAverage,2025-01-13 15:20:00,2025-01-14 09:42:00,1866.05,1866.9830249999998,1893.45,1892.5032750000003,50,LONG,1276.0125000000244,-112110.04374998949
cash_ACC,MovingAverage,2025-01-14 09:48:00,2025-01-14 10:11:00,1907.8,1908.7539,1902.7,1901.7486500000002,50,LONG,-350.26249999998527,-112460.30624998947
cash_ACC,MovingAverage,2025-01-14 10:14:00,2025-01-14 10:24:00,1907.2,1908.1535999999999,1899.1,1898.15045,50,LONG,-500.1574999999889,-112960.46374998946
cash_ACC,MovingAverage,2025-01-14 10:37:00,2025-01-14 11:24:00,1906.35,1907.3031749999998,1935.85,1934.882075,50,LONG,1378.9450000000102,-111581.51874998945
cash_ACC,MovingAverage,2025-01-14 12:40:00,2025-01-14 13:05:00,1919.95,1920.909975,1923.65,1922.6881750000002,50,LONG,88.91000000000986,-111492.60874998945
cash_ACC,MovingAverage,2025-01-14 13:10:00,2025-01-14 14:46:00,1926.4,1927.3632,1946.7,1945.72665,50,LONG,918.1725000000029,-110574.43624998945
cash_ACC,MovingAverage,2025-01-14 15:03:00,2025-01-14 15:18:00,1946.55,1947.5232749999998,1945.85,1944.877075,50,LONG,-132.30999999998403,-110706.74624998943
cash_ACC,MovingAverage,2025-01-14 15:25:00,2025-01-15 10:05:00,1949.75,1950.7248749999999,1957.85,1956.871075,50,LONG,307.31000000000677,-110399.43624998942
cash_ACC,MovingAverage,2025-01-15 10:30:00,2025-01-15 10:34:00,1958.45,1959.4292249999999,1958.25,1957.2708750000002,50,LONG,-107.91749999998501,-110507.3537499894
cash_ACC,MovingAverage,2025-01-15 11:10:00,2025-01-15 11:12:00,1958.95,1959.929475,1954.0,1953.0230000000001,50,LONG,-345.32374999998865,-110852.6774999894
cash_ACC,MovingAverage,2025-01-15 11:14:00,2025-01-15 11:33:00,1958.9,1959.87945,1954.0,1953.0230000000001,50,LONG,-342.8224999999884,-111195.49999998939
cash_ACC,MovingAverage,2025-01-15 11:48:00,2025-01-15 12:03:00,1960.1,1961.0800499999998,1956.75,1955.771625,50,LONG,-265.4212499999858,-111460.92124998938
cash_ACC,MovingAverage,2025-01-15 12:33:00,2025-01-15 13:01:00,1956.75,1957.728375,1960.2,1959.2199,50,LONG,74.5762500000069,-111386.34499998936
cash_ACC,MovingAverage,2025-01-15 13:41:00,2025-01-15 14:21:00,1954.25,1955.227125,1955.25,1954.272375,50,LONG,-47.737499999993815,-111434.08249998935
cash_ACC,MovingAverage,2025-01-15 14:37:00,2025-01-16 09:44:00,1961.15,1962.130575,2030.25,2029.234875,50,LONG,3355.2150000000097,-108078.86749998934
cash_ACC,MovingAverage,2025-01-16 10:18:00,2025-01-16 10:29:00,2033.0,2034.0165,2029.0,2027.9855,50,LONG,-301.54999999999745,-108380.41749998934
cash_ACC,MovingAverage,2025-01-16 11:19:00,2025-01-16 11:49:00,2011.05,2012.0555249999998,2008.1,2007.0959500000001,50,LONG,-247.97874999998157,-108628.39624998932
cash_ACC,MovingAverage,2025-01-16 12:47:00,2025-01-16 13:06:00,1999.6,2000.5997999999997,1998.55,1997.550725,50,LONG,-152.45374999998376,-108780.84999998931
cash_ACC,MovingAverage,2025-01-16 13:33:00,2025-01-16 13:37:00,1998.5,1999.4992499999998,1996.25,1995.2518750000002,50,LONG,-212.36874999998463,-108993.21874998929
cash_ACC,MovingAverage,2025-01-16 14:06:00,2025-01-16 14:22:00,1998.0,1998.9989999999998,1994.8,1993.8026,50,LONG,-259.8199999999906,-109253.03874998928
cash_ACC,MovingAverage,2025-01-16 15:20:00,2025-01-17 09:42:00,1988.85,1989.8444249999998,1986.55,1985.5567250000001,50,LONG,-214.38499999998157,-109467.42374998926
cash_ACC,MovingAverage,2025-01-17 09:59:00,2025-01-17 10:20:00,2001.2,2002.2006,1998.2,1997.2009,50,LONG,-249.9849999999924,-109717.40874998925
cash_ACC,MovingAverage,2025-01-17 10:34:00,2025-01-17 10:35:00,1994.2,1995.1970999999999,1992.85,1991.853575,50,LONG,-167.1762499999886,-109884.58499998924
cash_ACC,MovingAverage,2025-01-17 11:22:00,2025-01-17 11:47:00,1987.15,1988.143575,1984.1,1983.10795,50,LONG,-251.7812499999991,-110136.36624998924
cash_ACC,MovingAverage,2025-01-17 12:06:00,2025-01-17 12:17:00,1987.1,1988.0935499999998,1986.5,1985.50675,50,LONG,-129.3399999999906,-110265.70624998923
cash_ACC,MovingAverage,2025-01-17 12:19:00,2025-01-17 12:44:00,1989.5,1990.4947499999998,1987.0,1986.0065000000002,50,LONG,-224.41249999998263,-110490.11874998921
cash_ACC,MovingAverage,2025-01-17 13:17:00,2025-01-17 13:18:00,1984.4,1985.3922,1982.0,1981.009,50,LONG,-219.1599999999994,-110709.27874998921
cash_ACC,MovingAverage,2025-01-17 13:49:00,2025-01-17 15:21:00,1980.2,1981.1901,2007.3,2006.29635,50,LONG,1255.3125000000023,-109453.96624998921
cash_ACC,MovingAverage,2025-01-20 09:53:00,2025-01-20 11:39:00,1987.9,1988.89395,2000.0,1999.0,50,LONG,505.3025000000048,-108948.66374998921
cash_ACC,MovingAverage,2025-01-20 12:06:00,2025-01-20 12:11:00,2000.0,2001.0,2000.0,1999.0,50,LONG,-100.0,-109048.66374998921
cash_ACC,MovingAverage,2025-01-20 12:14:00,2025-01-20 12:15:00,2000.75,2001.7503749999998,2000.3,1999.29985,50,LONG,-122.52624999998716,-109171.18999998919
cash_ACC,MovingAverage,2025-01-20 12:18:00,2025-01-20 12:24:00,2000.0,2001.0,2000.0,1999.0,50,LONG,-100.0,-109271.18999998919
cash_ACC,MovingAverage,2025-01-20 12:37:00,2025-01-20 13:27:00,2002.0,2003.001,2006.0,2004.997,50,LONG,99.80000000000473,-109171.38999998919
cash_ACC,MovingAverage,2025-01-20 13:49:00,2025-01-20 13:54:00,2006.0,2007.003,2005.0,2003.9975000000002,50,LONG,-150.2749999999878,-109321.66499998918
cash_ACC,MovingAverage,2025-01-20 14:17:00,2025-01-20 14:34:00,2007.65,2008.6538249999999,2005.25,2004.2473750000001,50,LONG,-220.32249999998612,-109541.98749998916
cash_ACC,MovingAverage,2025-01-20 14:41:00,2025-01-20 15:12:00,2009.9,2010.9049499999999,2012.05,2011.043975,50,LONG,6.951250000008713,-109535.03624998915
cash_ACC,MovingAverage,2025-01-21 09:16:00,2025-01-21 09:51:00,2033.8,2034.8168999999998,2052.6,2051.5737,50,LONG,837.8400000000056,-108697.19624998914
cash_ACC,MovingAverage,2025-01-21 10:53:00,2025-01-21 11:12:00,2029.1,2030.1145499999998,2028.35,2027.335825,50,LONG,-138.93624999998337,-108836.13249998912
cash_ACC,MovingAverage,2025-01-21 11:34:00,2025-01-21 12:10:00,2035.65,2036.667825,2040.7,2039.6796500000003,50,LONG,150.5912500000136,-108685.54124998911
cash_ACC,MovingAverage,2025-01-21 12:42:00,2025-01-21 13:18:00,2029.85,2030.8649249999999,2031.2,2030.1844,50,LONG,-34.02624999998807,-108719.56749998909
cash_ACC,MovingAverage,2025-01-21 13:32:00,2025-01-21 13:56:00,2034.35,2035.3671749999999,2033.0,2031.9835,50,LONG,-169.1837499999906,-108888.75124998909
cash_ACC,MovingAverage,2025-01-21 15:02:00,2025-01-21 15:24:00,2017.5,2018.50875,2014.0,2012.9930000000002,50,LONG,-275.7874999999899,-109164.53874998908
cash_ACC,MovingAverage,2025-01-22 10:00:00,2025-01-22 10:22:00,2004.55,2005.5522749999998,2003.75,2002.748125,50,LONG,-140.20749999998543,-109304.74624998907
cash_ACC,MovingAverage,2025-01-22 10:27:00,2025-01-22 10:43:00,2007.0,2008.0034999999998,2003.6,2002.5982,50,LONG,-270.26499999999487,-109575.01124998907
cash_ACC,MovingAverage,2025-01-22 11:57:00,2025-01-22 12:04:00,1990.35,1991.3451749999997,1987.6,1986.6062,50,LONG,-236.94874999998774,-109811.95999998905
cash_ACC,MovingAverage,2025-01-22 13:13:00,2025-01-22 13:29:00,1980.45,1981.4402249999998,1973.95,1972.9630250000002,50,LONG,-423.8599999999792,-110235.81999998903
cash_ACC,MovingAverage,2025-01-22 13:52:00,2025-01-22 15:23:00,1978.6,1979.5892999999999,1999.3,1998.30035,50,LONG,935.5525000000057,-109300.26749998903
cash_ACC,MovingAverage,2025-01-23 09:41:00,2025-01-23 10:30:00,1999.95,2000.949975,2019.5,2018.49025,50,LONG,877.0137500000033,-108423.25374998903
cash_ACC,MovingAverage,2025-01-23 10:35:00,2025-01-23 10:53:00,2030.75,2031.765375,2020.7,2019.6896500000003,50,LONG,-603.7862499999846,-109027.03999998902
cash_ACC,MovingAverage,2025-01-23 11:13:00,2025-01-23 11:17:00,2022.3,2023.3111499999998,2022.15,2021.1389250000002,50,LONG,-108.61124999997855,-109135.651249989
cash_ACC,MovingAverage,2025-01-23 11:22:00,2025-01-23 11:42:00,2025.45,2026.4627249999999,2021.0,2019.9895000000001,50,LONG,-323.66124999998647,-109459.31249998898
cash_ACC,MovingAverage,2025-01-23 12:08:00,2025-01-23 12:58:00,2018.5,2019.5092499999998,2018.25,2017.2408750000002,50,LONG,-113.41874999998254,-109572.73124998897
cash_ACC,MovingAverage,2025-01-23 13:12:00,2025-01-23 13:15:00,2018.15,2019.159075,2014.5,2013.4927500000001,50,LONG,-283.31624999999576,-109856.04749998896
cash_ACC,MovingAverage,2025-01-23 13:48:00,2025-01-23 15:26:00,2019.2,2020.2096,2040.05,2039.0299750000001,50,LONG,941.018750000012,-108915.02874998894
cash_ACC,MovingAverage,2025-01-24 09:21:00,2025-01-24 09:41:00,2061.45,2062.480725,2053.4,2052.3733,50,LONG,-505.3712499999847,-109420.39999998892
cash_ACC,MovingAverage,2025-01-24 10:16:00,2025-01-24 10:53:00,2044.0,2045.022,2049.9,2048.87505,50,LONG,192.65250000000833,-109227.74749998891
cash_ACC,MovingAverage,2025-01-24 11:20:00,2025-01-24 11:56:00,2054.35,2055.3771749999996,2051.25,2050.2243750000002,50,LONG,-257.6399999999694,-109485.38749998888
cash_ACC,MovingAverage,2025-01-24 12:16:00,2025-01-24 12:37:00,2052.5,2053.52625,2049.5,2048.47525,50,LONG,-252.54999999999654,-109737.93749998888
